2023-07-08 17:27:25,4687.7,4687.7,1372.6,1372.6,1952.4,1952.4,4412.3,4412.3,1107.7,1107.7
2023-07-08 17:27:25,2622.7,2622.7,3088.4,3088.4,1310.0,1310.0,3769.3,3769.3,4670.6,4670.6
2023-07-08 17:27:25,1935.5,1935.5,3588.2,3588.2,1769.8,1769.8,4854.9,4854.9,3003.1,3003.1
2023-07-08 17:27:25,851.9,851.9,4088.2,4088.2,1795.4,1795.4,2544.9,2544.9,724.1,724.1
2023-07-08 17:27:25,4740.7,4740.7,282.8,282.8,2557.5,2557.5,2482.2,2482.2,4456.7,4456.7
2023-07-08 17:27:25,3131.2,3131.2,249.8,249.8,2079.4,2079.4,653.2,653.2,3993.3,3993.3
2023-07-08 17:27:26,2728.4,2728.4,3962.6,3962.6,1119.6,1119.6,2302.1,2302.1,3742.4,3742.4
2023-07-08 17:27:26,2454.5,2454.5,2305.3,2305.3,1839.9,1839.9,4450.9,4450.9,4773.2,4773.2
2023-07-08 17:27:26,4812.9,4812.9,3155.4,3155.4,2636.8,2636.8,420.2,420.2,2780.7,2780.7
2023-07-08 17:27:26,834.0,834.0,2781.4,2781.4,2794.7,2794.7,4720.3,4720.3,2580.8,2580.8
2023-07-08 17:27:26,4336.4,4336.4,4016.1,4016.1,3870.4,3870.4,4113.2,4113.2,3896.8,3896.8
2023-07-08 17:27:26,3246.7,3246.7,2130.3,2130.3,2687.0,2687.0,2042.0,2042.0,1293.4,1293.4
2023-07-08 17:27:26,4538.3,4538.3,68.1,68.1,4050.3,4050.3,2630.5,2630.5,2170.1,2170.1
2023-07-08 17:27:26,4065.1,4065.1,1562.3,1562.3,1580.2,1580.2,3324.0,3324.0,4943.4,4943.4
2023-07-08 17:27:26,2158.3,2158.3,3273.6,3273.6,4800.8,4800.8,3488.8,3488.8,4163.8,4163.8
2023-07-08 17:27:27,3505.8,3505.8,456.1,456.1,4886.1,4886.1,4743.0,4743.0,2641.5,2641.5
2023-07-08 17:27:27,2164.6,2164.6,1687.2,1687.2,4289.6,4289.6,13.8,13.8,365.0,365.0
2023-07-08 17:27:27,3668.8,3668.8,266.3,266.3,3658.7,3658.7,1922.9,1922.9,4648.9,4648.9
2023-07-08 17:27:27,3748.2,3748.2,4836.6,4836.6,1550.5,1550.5,1053.1,1053.1,655.9,655.9
2023-07-08 17:27:27,1978.1,1978.1,1476.0,1476.0,4532.4,4532.4,1955.7,1955.7,4396.2,4396.2
2023-07-08 17:27:27,4149.6,4149.6,2142.8,2142.8,3754.3,3754.3,3669.6,3669.6,106.2,106.2
2023-07-08 17:27:27,2481.0,2481.0,3683.9,3683.9,3905.2,3905.2,2963.8,2963.8,1364.5,1364.5
2023-07-08 17:27:27,929.7,929.7,3535.8,3535.8,2706.4,2706.4,2658.0,2658.0,1155.5,1155.5
2023-07-08 17:27:27,3617.7,3617.7,1998.9,1998.9,4519.6,4519.6,1301.4,1301.4,3900.4,3900.4
2023-07-08 17:27:28,4888.5,4888.5,1667.1,1667.1,146.6,146.6,4461.9,4461.9,4124.8,4124.8
2023-07-08 17:27:28,2065.7,2065.7,4074.0,4074.0,3442.8,3442.8,1727.1,1727.1,284.2,284.2
2023-07-08 17:27:28,872.4,872.4,807.2,807.2,4911.6,4911.6,426.7,426.7,3157.3,3157.3
2023-07-08 17:27:28,2615.1,2615.1,528.9,528.9,755.5,755.5,2646.6,2646.6,1887.1,1887.1
2023-07-08 17:27:28,3173.1,3173.1,708.7,708.7,1860.4,1860.4,4066.1,4066.1,3904.5,3904.5
2023-07-08 17:27:28,709.6,709.6,2808.3,2808.3,1174.0,1174.0,4778.8,4778.8,4156.9,4156.9
2023-07-08 17:27:28,1457.3,1457.3,2496.1,2496.1,4102.1,4102.1,1195.1,1195.1,4647.5,4647.5
2023-07-08 17:27:28,4040.6,4040.6,4590.3,4590.3,1145.5,1145.5,1966.4,1966.4,2096.7,2096.7
2023-07-08 17:27:28,2058.6,2058.6,3934.7,3934.7,2172.1,2172.1,3998.8,3998.8,3447.8,3447.8
2023-07-08 17:27:29,1310.2,1310.2,2763.5,2763.5,4266.3,4266.3,3125.8,3125.8,1578.4,1578.4
2023-07-08 17:27:29,1634.1,1634.1,2650.3,2650.3,3125.2,3125.2,1633.8,1633.8,3547.4,3547.4
2023-07-08 17:27:29,4300.5,4300.5,2727.7,2727.7,1482.2,1482.2,2130.0,2130.0,1901.5,1901.5
2023-07-08 17:27:29,2778.7,2778.7,1821.3,1821.3,2214.7,2214.7,602.2,602.2,763.1,763.1
2023-07-08 17:27:29,4242.4,4242.4,450.4,450.4,1744.9,1744.9,4276.5,4276.5,247.4,247.4
2023-07-08 17:27:29,3393.1,3393.1,2797.7,2797.7,379.1,379.1,1648.0,1648.0,4890.7,4890.7
2023-07-08 17:27:29,4407.3,4407.3,4717.0,4717.0,1721.2,1721.2,723.2,723.2,1165.8,1165.8
2023-07-08 17:27:29,676.6,676.6,3360.6,3360.6,4138.7,4138.7,3049.0,3049.0,328.7,328.7
2023-07-08 17:27:30,1336.6,1336.6,3889.2,3889.2,235.1,235.1,1968.8,1968.8,2815.8,2815.8
2023-07-08 17:27:30,4633.2,4633.2,2158.2,2158.2,2565.0,2565.0,1997.5,1997.5,701.0,701.0
2023-07-08 17:27:30,410.1,410.1,3819.7,3819.7,2604.6,2604.6,1639.5,1639.5,3701.8,3701.8
2023-07-08 17:27:30,3008.8,3008.8,4282.0,4282.0,3027.0,3027.0,3528.5,3528.5,3622.9,3622.9
2023-07-08 17:27:30,4292.7,4292.7,952.6,952.6,3049.3,3049.3,4504.4,4504.4,3121.5,3121.5
2023-07-08 17:27:30,693.7,693.7,4182.9,4182.9,3131.9,3131.9,4692.6,4692.6,1910.6,1910.6
2023-07-08 17:27:30,4968.7,4968.7,4030.0,4030.0,474.4,474.4,747.8,747.8,1365.2,1365.2
2023-07-08 17:27:30,2026.4,2026.4,240.6,240.6,4835.3,4835.3,3220.4,3220.4,615.9,615.9
2023-07-08 17:27:30,3319.9,3319.9,2605.5,2605.5,1116.5,1116.5,4489.5,4489.5,2522.9,2522.9
2023-07-08 17:27:31,2666.9,2666.9,4226.9,4226.9,2677.8,2677.8,2634.7,2634.7,133.4,133.4
2023-07-08 17:27:31,1901.3,1901.3,3674.2,3674.2,4023.5,4023.5,2278.8,2278.8,1729.7,1729.7
2023-07-08 17:27:31,2067.3,2067.3,4662.4,4662.4,1225.2,1225.2,2683.3,2683.3,807.3,807.3
2023-07-08 17:27:31,818.9,818.9,3300.3,3300.3,723.2,723.2,4481.5,4481.5,3575.6,3575.6
2023-07-08 17:27:31,3308.3,3308.3,313.5,313.5,4776.1,4776.1,826.6,826.6,1055.3,1055.3
2023-07-08 17:27:31,1875.3,1875.3,3008.0,3008.0,2066.9,2066.9,3808.1,3808.1,4166.7,4166.7
2023-07-08 17:27:31,4982.1,4982.1,1106.5,1106.5,2351.2,2351.2,2665.6,2665.6,2421.5,2421.5
2023-07-08 17:27:31,3897.5,3897.5,1901.2,1901.2,1842.7,1842.7,2770.8,2770.8,3554.7,3554.7
2023-07-08 17:27:31,4076.6,4076.6,4819.7,4819.7,883.0,883.0,791.9,791.9,4118.5,4118.5
2023-07-08 17:27:32,3220.3,3220.3,4489.6,4489.6,2493.1,2493.1,4517.4,4517.4,487.5,487.5
2023-07-08 17:27:32,1426.1,1426.1,2507.6,2507.6,1608.6,1608.6,4894.3,4894.3,2582.1,2582.1
2023-07-08 17:27:32,1193.3,1193.3,4543.8,4543.8,4797.3,4797.3,4173.2,4173.2,3357.4,3357.4
2023-07-08 17:27:32,4580.2,4580.2,1668.2,1668.2,2985.2,2985.2,4600.0,4600.0,2875.7,2875.7
2023-07-08 17:27:32,551.7,551.7,2013.0,2013.0,4287.3,4287.3,3317.8,3317.8,46.9,46.9
2023-07-08 17:27:32,3268.5,3268.5,3740.1,3740.1,1004.6,1004.6,4446.5,4446.5,3994.4,3994.4
2023-07-08 17:27:32,425.3,425.3,3474.7,3474.7,384.3,384.3,3764.3,3764.3,3606.7,3606.7
2023-07-08 17:27:32,1842.3,1842.3,1577.3,1577.3,357.4,357.4,3435.9,3435.9,2893.6,2893.6
2023-07-08 17:27:32,647.3,647.3,4026.5,4026.5,1557.3,1557.3,991.4,991.4,4037.5,4037.5
2023-07-08 17:27:33,4582.4,4582.4,1384.3,1384.3,4767.2,4767.2,3771.3,3771.3,2194.3,2194.3
2023-07-08 17:27:33,582.5,582.5,4712.6,4712.6,908.4,908.4,4382.4,4382.4,3229.8,3229.8
2023-07-08 17:27:33,2036.5,2036.5,2425.6,2425.6,883.7,883.7,2575.1,2575.1,594.5,594.5
2023-07-08 17:27:33,4717.4,4717.4,2307.6,2307.6,2373.6,2373.6,3162.5,3162.5,3254.6,3254.6
2023-07-08 17:27:33,4608.8,4608.8,3312.6,3312.6,1363.3,1363.3,2842.0,2842.0,3710.9,3710.9
2023-07-08 17:27:33,4887.3,4887.3,4395.4,4395.4,2312.0,2312.0,4956.5,4956.5,2449.6,2449.6
2023-07-08 17:27:33,3638.7,3638.7,1728.8,1728.8,2344.1,2344.1,3418.6,3418.6,3335.2,3335.2
2023-07-08 17:27:33,4722.3,4722.3,1619.4,1619.4,2458.2,2458.2,1414.6,1414.6,2604.4,2604.4
2023-07-08 17:27:33,3136.9,3136.9,3029.7,3029.7,3300.3,3300.3,2030.2,2030.2,4302.9,4302.9
2023-07-08 17:27:34,3844.7,3844.7,1175.7,1175.7,3403.0,3403.0,1589.5,1589.5,1496.4,1496.4
2023-07-08 17:27:34,2889.6,2889.6,47.3,47.3,3318.1,3318.1,3756.2,3756.2,504.8,504.8
2023-07-08 17:27:34,4598.5,4598.5,2516.3,2516.3,4581.0,4581.0,341.7,341.7,3848.1,3848.1
2023-07-08 17:27:34,3709.2,3709.2,3354.1,3354.1,421.6,421.6,3752.3,3752.3,2351.7,2351.7
2023-07-08 17:27:34,470.3,470.3,1862.5,1862.5,546.7,546.7,4203.7,4203.7,21.6,21.6
2023-07-08 17:27:34,2761.5,2761.5,1118.9,1118.9,4587.5,4587.5,186.9,186.9,2626.3,2626.3
2023-07-08 17:27:34,2699.8,2699.8,2188.4,2188.4,1579.6,1579.6,4976.1,4976.1,1772.8,1772.8
2023-07-08 17:27:34,46.2,46.2,3987.9,3987.9,3793.7,3793.7,1704.4,1704.4,1845.3,1845.3
2023-07-08 17:27:34,2608.9,2608.9,2869.9,2869.9,2799.7,2799.7,3484.6,3484.6,3995.0,3995.0
2023-07-08 17:27:35,293.4,293.4,252.8,252.8,1343.4,1343.4,1782.7,1782.7,896.4,896.4
2023-07-08 17:27:35,1042.0,1042.0,3880.4,3880.4,3255.1,3255.1,1735.8,1735.8,975.8,975.8
2023-07-08 17:27:35,4240.5,4240.5,398.7,398.7,4373.5,4373.5,926.2,926.2,1685.2,1685.2
2023-07-08 17:27:35,3392.3,3392.3,2119.3,2119.3,4645.3,4645.3,2320.3,2320.3,2070.7,2070.7
2023-07-08 17:27:35,3712.2,3712.2,3288.5,3288.5,2482.3,2482.3,2782.3,2782.3,921.9,921.9
2023-07-08 17:27:35,3099.1,3099.1,1495.0,1495.0,4086.2,4086.2,3938.8,3938.8,1256.6,1256.6
2023-07-08 17:27:35,352.7,352.7,1472.7,1472.7,1425.3,1425.3,236.6,236.6,3640.5,3640.5
2023-07-08 17:27:35,4509.5,4509.5,2492.6,2492.6,2765.7,2765.7,1228.0,1228.0,3522.2,3522.2
2023-07-08 17:27:35,2758.6,2758.6,430.7,430.7,1517.4,1517.4,709.1,709.1,607.0,607.0
2023-07-08 17:27:36,725.2,725.2,4570.0,4570.0,2541.9,2541.9,914.2,914.2,3888.1,3888.1
2023-07-08 17:27:36,177.7,177.7,1633.8,1633.8,1512.7,1512.7,814.1,814.1,340.1,340.1
2023-07-08 17:27:36,1213.9,1213.9,1561.8,1561.8,3446.5,3446.5,4638.3,4638.3,1889.9,1889.9
2023-07-08 17:27:36,1363.6,1363.6,4766.9,4766.9,3995.6,3995.6,2882.6,2882.6,3622.9,3622.9
2023-07-08 17:27:36,3345.4,3345.4,1240.6,1240.6,175.6,175.6,259.8,259.8,2265.7,2265.7
2023-07-08 17:27:36,3423.0,3423.0,1317.5,1317.5,3855.0,3855.0,442.3,442.3,3578.2,3578.2
2023-07-08 17:27:36,375.8,375.8,2126.1,2126.1,3406.4,3406.4,2139.2,2139.2,4673.7,4673.7
2023-07-08 17:27:36,4064.8,4064.8,1440.0,1440.0,804.5,804.5,672.0,672.0,4312.0,4312.0
2023-07-08 17:27:36,4090.2,4090.2,2611.4,2611.4,83.7,83.7,762.9,762.9,3451.3,3451.3
2023-07-08 17:27:37,4945.7,4945.7,3981.0,3981.0,1725.9,1725.9,2039.7,2039.7,1843.9,1843.9
2023-07-08 17:27:37,3826.7,3826.7,1765.2,1765.2,4543.5,4543.5,2584.9,2584.9,4900.9,4900.9
2023-07-08 17:27:37,3011.7,3011.7,2678.5,2678.5,667.8,667.8,2764.2,2764.2,4610.9,4610.9
2023-07-08 17:27:37,1626.0,1626.0,1999.0,1999.0,3241.0,3241.0,228.0,228.0,797.9,797.9
2023-07-08 17:27:37,3708.0,3708.0,2416.0,2416.0,1721.0,1721.0,1301.1,1301.1,897.8,897.8
2023-07-08 17:27:37,1167.7,1167.7,4945.2,4945.2,68.7,68.7,2933.0,2933.0,535.9,535.9
2023-07-08 17:27:37,2557.4,2557.4,3724.1,3724.1,2638.2,2638.2,2664.6,2664.6,2225.9,2225.9
2023-07-08 17:27:37,1166.2,1166.2,2586.7,2586.7,2203.7,2203.7,90.9,90.9,4379.6,4379.6
2023-07-08 17:27:37,2220.9,2220.9,3451.4,3451.4,3998.7,3998.7,2898.5,2898.5,2626.6,2626.6
2023-07-08 17:27:38,2488.3,2488.3,3179.1,3179.1,4724.9,4724.9,3469.5,3469.5,941.0,941.0
2023-07-08 17:27:38,4286.8,4286.8,3950.1,3950.1,4625.0,4625.0,4159.7,4159.7,1492.0,1492.0
2023-07-08 17:27:38,2668.5,2668.5,1788.4,1788.4,753.6,753.6,4006.9,4006.9,3240.2,3240.2
2023-07-08 17:27:38,3669.2,3669.2,2508.0,2508.0,3303.4,3303.4,1010.7,1010.7,1289.0,1289.0
2023-07-08 17:27:38,2642.1,2642.1,2763.9,2763.9,2983.5,2983.5,4962.3,4962.3,2564.3,2564.3
2023-07-08 17:27:38,2065.5,2065.5,1978.0,1978.0,1737.0,1737.0,1456.5,1456.5,552.6,552.6
2023-07-08 17:27:38,757.3,757.3,3151.8,3151.8,4221.3,4221.3,2453.8,2453.8,870.5,870.5
2023-07-08 17:27:38,4962.1,4962.1,605.7,605.7,1175.4,1175.4,2006.6,2006.6,1729.7,1729.7
2023-07-08 17:27:38,1519.3,1519.3,3283.8,3283.8,667.1,667.1,2378.6,2378.6,313.0,313.0
2023-07-08 17:27:39,682.3,682.3,2291.3,2291.3,1245.6,1245.6,3230.6,3230.6,3217.3,3217.3
2023-07-08 17:27:39,3499.6,3499.6,3624.6,3624.6,4816.1,4816.1,2130.0,2130.0,91.4,91.4
2023-07-08 17:27:39,2891.1,2891.1,4563.0,4563.0,3565.6,3565.6,3337.4,3337.4,2733.1,2733.1
2023-07-08 17:27:39,1563.0,1563.0,55.7,55.7,3983.5,3983.5,2997.6,2997.6,2806.0,2806.0
2023-07-08 17:27:39,2504.3,2504.3,3672.0,3672.0,4021.6,4021.6,2193.7,2193.7,552.7,552.7
2023-07-08 17:27:39,2960.6,2960.6,1975.7,1975.7,2855.4,2855.4,1240.2,1240.2,2884.8,2884.8
2023-07-08 17:27:39,1538.0,1538.0,4683.8,4683.8,3106.5,3106.5,4664.0,4664.0,4795.2,4795.2
2023-07-08 17:27:39,2163.1,2163.1,502.1,502.1,3673.3,3673.3,742.3,742.3,3030.8,3030.8
2023-07-08 17:27:39,521.0,521.0,2224.1,2224.1,2899.5,2899.5,4730.6,4730.6,779.6,779.6
2023-07-08 17:27:40,4055.6,4055.6,3666.7,3666.7,3772.7,3772.7,4857.1,4857.1,3247.0,3247.0
2023-07-08 17:27:40,3110.7,3110.7,2285.5,2285.5,3875.1,3875.1,2988.3,2988.3,1843.8,1843.8
2023-07-08 17:27:40,4953.1,4953.1,1588.7,1588.7,3708.1,3708.1,2603.8,2603.8,799.1,799.1
2023-07-08 17:27:40,3606.1,3606.1,1635.5,1635.5,3025.1,3025.1,672.8,672.8,1545.4,1545.4
2023-07-08 17:27:40,4397.2,4397.2,2956.4,2956.4,3732.9,3732.9,2211.5,2211.5,4139.9,4139.9
2023-07-08 17:27:40,4377.7,4377.7,3032.4,3032.4,3281.6,3281.6,1447.0,1447.0,1844.1,1844.1
2023-07-08 17:27:40,2274.8,2274.8,850.0,850.0,4060.3,4060.3,3721.7,3721.7,3772.1,3772.1
2023-07-08 17:27:40,1144.7,1144.7,3124.9,3124.9,2786.5,2786.5,2625.9,2625.9,1726.9,1726.9
2023-07-08 17:27:40,4767.6,4767.6,1568.0,1568.0,3474.2,3474.2,794.7,794.7,3410.0,3410.0
2023-07-08 17:27:41,3109.0,3109.0,941.7,941.7,3179.6,3179.6,1198.8,1198.8,1318.7,1318.7
2023-07-08 17:27:41,1792.7,1792.7,3827.7,3827.7,1507.7,1507.7,697.6,697.6,2994.6,2994.6
2023-07-08 17:27:41,4655.5,4655.5,1961.8,1961.8,4195.4,4195.4,791.6,791.6,306.5,306.5
2023-07-08 17:27:41,4281.3,4281.3,3103.6,3103.6,4056.5,4056.5,1933.7,1933.7,2588.2,2588.2
2023-07-08 17:27:41,179.6,179.6,1323.0,1323.0,3203.8,3203.8,3320.6,3320.6,3756.6,3756.6
2023-07-08 17:27:41,2046.2,2046.2,1645.3,1645.3,3672.1,3672.1,3640.1,3640.1,430.0,430.0
2023-07-08 17:27:41,1117.1,1117.1,4086.8,4086.8,4086.8,4086.8,4447.5,4447.5,4859.7,4859.7
2023-07-08 17:27:41,483.6,483.6,4585.9,4585.9,2215.0,2215.0,3176.1,3176.1,4985.4,4985.4
2023-07-08 17:27:41,1259.4,1259.4,2199.0,2199.0,2799.1,2799.1,315.7,315.7,4252.7,4252.7
2023-07-08 17:27:42,1501.1,1501.1,1835.0,1835.0,3833.8,3833.8,4142.4,4142.4,1788.8,1788.8
2023-07-08 17:27:42,2401.2,2401.2,2608.8,2608.8,2092.2,2092.2,2239.5,2239.5,1242.4,1242.4
2023-07-08 17:27:42,4623.8,4623.8,3034.8,3034.8,1443.9,1443.9,331.6,331.6,474.5,474.5
2023-07-08 17:27:42,2512.9,2512.9,711.1,711.1,556.8,556.8,384.1,384.1,1580.3,1580.3
2023-07-08 17:27:42,1726.6,1726.6,4434.2,4434.2,3801.7,3801.7,1291.5,1291.5,2617.9,2617.9
2023-07-08 17:27:42,3011.5,3011.5,2456.1,2456.1,3893.5,3893.5,2040.5,2040.5,3357.7,3357.7
2023-07-08 17:27:42,762.6,762.6,4686.5,4686.5,1047.8,1047.8,1800.5,1800.5,2367.4,2367.4
2023-07-08 17:27:42,2045.6,2045.6,3245.0,3245.0,2929.6,2929.6,2133.6,2133.6,540.7,540.7
2023-07-08 17:27:42,816.2,816.2,3150.7,3150.7,538.4,538.4,3309.2,3309.2,2137.7,2137.7
2023-07-08 17:27:43,3863.4,3863.4,693.5,693.5,1748.7,1748.7,1899.6,1899.6,4587.4,4587.4
2023-07-08 17:27:43,411.6,411.6,2357.7,2357.7,3270.5,3270.5,3482.3,3482.3,3015.2,3015.2
2023-07-08 17:27:43,487.1,487.1,3320.1,3320.1,975.0,975.0,4295.7,4295.7,4073.8,4073.8
2023-07-08 17:27:43,1023.0,1023.0,4316.3,4316.3,2893.0,2893.0,428.2,428.2,4271.0,4271.0
2023-07-08 17:27:43,2841.1,2841.1,1022.8,1022.8,4552.8,4552.8,2653.9,2653.9,2757.4,2757.4
2023-07-08 17:27:43,3005.1,3005.1,4470.6,4470.6,594.9,594.9,2810.5,2810.5,2010.3,2010.3
2023-07-08 17:27:43,4928.5,4928.5,451.8,451.8,4563.2,4563.2,4404.5,4404.5,4232.6,4232.6
2023-07-08 17:27:43,3323.0,3323.0,3065.9,3065.9,3028.4,3028.4,1150.2,1150.2,1715.6,1715.6
2023-07-08 17:27:43,3699.6,3699.6,2593.9,2593.9,4854.3,4854.3,149.5,149.5,4736.2,4736.2
2023-07-08 17:27:44,1860.9,1860.9,2941.4,2941.4,959.2,959.2,33.1,33.1,941.5,941.5
2023-07-08 17:27:44,342.7,342.7,4689.6,4689.6,3021.2,3021.2,1800.6,1800.6,3256.4,3256.4
2023-07-08 17:27:44,200.9,200.9,651.5,651.5,4474.9,4474.9,4101.9,4101.9,4417.9,4417.9
2023-07-08 17:27:44,3877.7,3877.7,3432.4,3432.4,2083.9,2083.9,1939.6,1939.6,1087.5,1087.5
2023-07-08 17:27:44,4637.3,4637.3,1779.1,1779.1,4158.3,4158.3,2613.5,2613.5,89.9,89.9
2023-07-08 17:27:44,1408.9,1408.9,340.4,340.4,594.3,594.3,3977.2,3977.2,4899.9,4899.9
2023-07-08 17:27:44,631.6,631.6,2270.9,2270.9,2842.5,2842.5,1168.7,1168.7,4814.4,4814.4
2023-07-08 17:27:44,1982.8,1982.8,227.6,227.6,4629.0,4629.0,1523.1,1523.1,4085.3,4085.3
2023-07-08 17:27:44,3469.6,3469.6,3237.0,3237.0,1870.3,1870.3,4444.4,4444.4,3159.5,3159.5
2023-07-08 17:27:45,660.8,660.8,4971.2,4971.2,4941.7,4941.7,4160.0,4160.0,772.9,772.9
2023-07-08 17:27:45,1262.7,1262.7,4539.5,4539.5,2911.2,2911.2,956.6,956.6,2203.5,2203.5
2023-07-08 17:27:45,3124.6,3124.6,4520.1,4520.1,1944.7,1944.7,3836.1,3836.1,2029.5,2029.5
2023-07-08 17:27:45,2377.1,2377.1,4020.1,4020.1,243.6,243.6,3309.5,3309.5,761.6,761.6
2023-07-08 17:27:45,2939.7,2939.7,1807.9,1807.9,4172.8,4172.8,4855.8,4855.8,3808.6,3808.6
2023-07-08 17:27:45,3066.4,3066.4,2712.8,2712.8,4043.9,4043.9,4038.1,4038.1,4637.7,4637.7
2023-07-08 17:27:45,3039.1,3039.1,2650.4,2650.4,4821.9,4821.9,3278.3,3278.3,3152.1,3152.1
2023-07-08 17:27:45,4899.8,4899.8,4803.6,4803.6,2532.9,2532.9,2321.3,2321.3,2007.5,2007.5
2023-07-08 17:27:45,2050.6,2050.6,4409.7,4409.7,836.1,836.1,328.2,328.2,46.9,46.9
2023-07-08 17:27:46,4198.8,4198.8,2870.8,2870.8,4031.9,4031.9,3148.1,3148.1,3888.8,3888.8
2023-07-08 17:27:46,2790.2,2790.2,4603.8,4603.8,2458.3,2458.3,514.6,514.6,628.3,628.3
2023-07-08 17:27:46,495.7,495.7,3159.1,3159.1,1535.5,1535.5,2638.1,2638.1,3948.0,3948.0
2023-07-08 17:27:46,3897.8,3897.8,3182.9,3182.9,3598.1,3598.1,39.9,39.9,389.7,389.7
2023-07-08 17:27:46,2311.9,2311.9,881.7,881.7,3971.4,3971.4,4105.6,4105.6,4832.9,4832.9
2023-07-08 17:27:46,271.2,271.2,3601.7,3601.7,2995.4,2995.4,786.9,786.9,3552.2,3552.2
2023-07-08 17:27:46,3140.0,3140.0,4730.6,4730.6,2266.2,2266.2,1589.5,1589.5,559.5,559.5
2023-07-08 17:27:46,3365.2,3365.2,1285.6,1285.6,4444.7,4444.7,49.6,49.6,2884.3,2884.3
2023-07-08 17:27:46,3790.3,3790.3,3885.6,3885.6,1764.7,1764.7,958.7,958.7,898.5,898.5
2023-07-08 17:27:47,4885.9,4885.9,3916.5,3916.5,2535.9,2535.9,316.9,316.9,2146.0,2146.0
2023-07-08 17:27:47,2576.8,2576.8,3597.5,3597.5,1107.9,1107.9,2787.2,2787.2,2025.2,2025.2
2023-07-08 17:27:47,1930.3,1930.3,1121.6,1121.6,273.9,273.9,1983.6,1983.6,543.8,543.8
2023-07-08 17:27:47,3502.8,3502.8,1303.6,1303.6,3912.1,3912.1,395.5,395.5,3006.9,3006.9
2023-07-08 17:27:47,4467.1,4467.1,2902.4,2902.4,184.8,184.8,4513.2,4513.2,395.6,395.6
2023-07-08 17:27:47,2462.6,2462.6,2796.3,2796.3,4130.5,4130.5,1702.7,1702.7,2592.2,2592.2
2023-07-08 17:27:47,587.0,587.0,3847.5,3847.5,2326.7,2326.7,1283.8,1283.8,3557.2,3557.2
2023-07-08 17:27:47,325.7,325.7,4007.5,4007.5,1086.6,1086.6,2167.6,2167.6,4197.0,4197.0
2023-07-08 17:27:47,1401.0,1401.0,4699.5,4699.5,3785.4,3785.4,3034.8,3034.8,59.4,59.4
2023-07-08 17:27:48,1835.5,1835.5,2387.2,2387.2,313.1,313.1,2434.4,2434.4,1615.6,1615.6
2023-07-08 17:27:48,2323.2,2323.2,3000.4,3000.4,330.8,330.8,1155.6,1155.6,2767.8,2767.8
2023-07-08 17:27:48,487.4,487.4,2738.0,2738.0,261.1,261.1,3320.1,3320.1,36.8,36.8
2023-07-08 17:27:48,541.0,541.0,2501.3,2501.3,3663.9,3663.9,2886.0,2886.0,2997.1,2997.1
2023-07-08 17:27:48,1536.0,1536.0,2698.6,2698.6,4083.7,4083.7,1625.7,1625.7,1443.4,1443.4
2023-07-08 17:27:48,1800.9,1800.9,2472.5,2472.5,4260.1,4260.1,3285.6,3285.6,4953.3,4953.3
2023-07-08 17:27:48,4389.6,4389.6,4143.6,4143.6,1134.2,1134.2,1955.8,1955.8,3608.7,3608.7
2023-07-08 17:27:48,1175.8,1175.8,2550.7,2550.7,3325.6,3325.6,3567.6,3567.6,4651.7,4651.7
2023-07-08 17:27:48,4224.1,4224.1,1391.3,1391.3,1333.8,1333.8,1159.7,1159.7,1925.9,1925.9
2023-07-08 17:27:49,3234.5,3234.5,2766.2,2766.2,4537.5,4537.5,4219.0,4219.0,4132.6,4132.6
2023-07-08 17:27:49,876.8,876.8,2032.6,2032.6,4340.4,4340.4,1982.6,1982.6,1844.8,1844.8
2023-07-08 17:27:49,138.7,138.7,15.9,15.9,219.5,219.5,2207.7,2207.7,4982.0,4982.0
2023-07-08 17:27:49,1091.2,1091.2,805.7,805.7,2899.8,2899.8,1601.9,1601.9,315.8,315.8
2023-07-08 17:27:49,34.8,34.8,3825.7,3825.7,3126.5,3126.5,3282.8,3282.8,795.5,795.5
2023-07-08 17:27:49,2794.8,2794.8,1916.4,1916.4,822.1,822.1,2648.0,2648.0,1611.5,1611.5
2023-07-08 17:27:49,4315.1,4315.1,361.6,361.6,4180.2,4180.2,64.0,64.0,1919.4,1919.4
2023-07-08 17:27:49,1958.6,1958.6,4062.2,4062.2,1892.6,1892.6,3269.9,3269.9,292.5,292.5
2023-07-08 17:27:49,602.4,602.4,1671.2,1671.2,4756.4,4756.4,1489.8,1489.8,3175.3,3175.3
2023-07-08 17:27:50,1584.7,1584.7,4866.4,4866.4,963.6,963.6,1604.1,1604.1,3183.6,3183.6
2023-07-08 17:27:50,125.1,125.1,4850.6,4850.6,3982.4,3982.4,4411.2,4411.2,4263.9,4263.9
2023-07-08 17:27:50,2294.2,2294.2,4363.7,4363.7,2109.5,2109.5,4300.0,4300.0,4924.3,4924.3
2023-07-08 17:27:50,4151.4,4151.4,3503.5,3503.5,1002.9,1002.9,591.2,591.2,117.2,117.2
2023-07-08 17:27:50,1590.0,1590.0,3264.0,3264.0,2237.9,2237.9,834.7,834.7,2004.0,2004.0
2023-07-08 17:27:50,1969.3,1969.3,2644.2,2644.2,4856.9,4856.9,1991.8,1991.8,4939.9,4939.9
2023-07-08 17:27:50,4458.9,4458.9,2146.7,2146.7,2709.0,2709.0,3207.5,3207.5,4357.1,4357.1
